,TopHitNum,DriftRate,SNR,Freq,ChanIndx,FreqStart,FreqEnd,CoarseChanNum,FullNumHitsInRange,FileID,Source,MJD,RA,DEC,DELTAT,DELTAF,max_drift_rate,obs_length,Hit_ID,status,in_n_ons,RFI_in_range,delta_t
3087,735,0.009566,129.337326,2189.377838,411424,2189.38192,2189.373762,328,4539612,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3088,736,0.028699,32.27306,2189.316603,433341,2189.320685,2189.312527,328,4539612,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3089,737,0.019133,11.200383,2189.255373,455256,2189.259455,2189.251297,328,4539612,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3090,738,-0.009566,4651.315918,2188.445807,745011,2188.449889,2188.441731,328,4539612,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3095,743,-0.057399,10.719626,2187.460187,49202,2187.464269,2187.456111,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3099,747,-0.009566,79.177834,2187.433994,58577,2187.438076,2187.429918,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3104,752,-0.009566,102.30983,2187.398994,71104,2187.403076,2187.394918,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3107,755,-0.057399,16.78669,2187.372594,80553,2187.376676,2187.368517,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3108,756,-0.009566,24.878536,2187.363994,83631,2187.368076,2187.359918,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3111,759,-0.057399,28.031586,2187.33585,93704,2187.339932,2187.331774,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3112,760,-0.057399,22.730587,2187.331148,95387,2187.33523,2187.327072,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3113,761,-0.057399,12.504658,2187.321741,98754,2187.325823,2187.317664,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3114,762,-0.038266,13.96221,2187.312624,102017,2187.316706,2187.308548,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3115,763,-0.057399,12.463101,2187.308514,103488,2187.312596,2187.304438,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3116,764,-0.057399,20.236946,2187.296461,107802,2187.300543,2187.292385,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3117,765,-0.057399,26.718588,2187.289113,110432,2187.293195,2187.285036,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3118,766,-0.057399,16.890472,2187.284704,112010,2187.288786,2187.280628,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3119,767,-0.057399,24.334719,2187.275886,115166,2187.279968,2187.27181,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3120,768,-0.057399,10.360342,2187.265009,119059,2187.269091,2187.260933,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3121,769,-0.057399,17.784407,2187.255898,122320,2187.25998,2187.251822,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3122,770,-0.057399,16.339083,2187.249726,124529,2187.253808,2187.24565,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3123,771,-0.057399,15.648873,2187.242965,126949,2187.247047,2187.238888,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3124,772,-0.038266,23.444965,2187.233848,130212,2187.23793,2187.229772,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3125,773,-0.038266,12.765902,2187.227087,132632,2187.231169,2187.22301,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3126,774,-0.057399,30.112997,2187.216509,136418,2187.220591,2187.212432,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3127,775,-0.057399,37.090702,2187.201812,141678,2187.205894,2187.197736,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3128,776,-0.038266,18.258751,2187.194165,144415,2187.198247,2187.190089,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3129,777,-0.057399,13.30933,2187.188586,146412,2187.192668,2187.184509,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3130,778,-0.057399,26.666965,2187.180061,149463,2187.184143,2187.175985,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3131,779,-0.057399,28.656054,2187.165659,154618,2187.169741,2187.161582,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3132,780,-0.057399,13.460026,2187.155075,158406,2187.159157,2187.150999,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3133,781,-0.057399,16.857136,2187.150373,160089,2187.154455,2187.146296,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3134,782,-0.057399,17.892443,2187.141848,163140,2187.14593,2187.137772,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3135,783,-0.057399,21.101385,2187.134794,165665,2187.138876,2187.130717,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3136,784,-0.038266,26.978535,2187.121561,170401,2187.125643,2187.117485,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3137,785,-0.038266,21.152279,2187.111274,174083,2187.115356,2187.107198,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3138,786,-0.057399,13.173388,2187.104812,176396,2187.108894,2187.100735,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3139,787,-0.057399,11.882596,2187.100696,177869,2187.104778,2187.09662,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3140,788,-0.057399,13.23357,2187.094817,179973,2187.098899,2187.090741,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3141,789,-0.038266,20.30233,2187.08864,182184,2187.092722,2187.084564,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3142,790,-0.038266,17.21726,2187.077176,186287,2187.081258,2187.0731,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3143,791,-0.057399,16.433342,2187.068068,189547,2187.07215,2187.063992,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3144,792,-0.057399,17.479622,2187.06219,191651,2187.066272,2187.058113,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3145,793,-0.057399,14.853649,2187.056311,193755,2187.060393,2187.052235,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3146,794,-0.057399,14.405078,2187.047493,196911,2187.051575,2187.043417,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3147,795,-0.057399,20.382673,2187.040732,199331,2187.044814,2187.036655,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3148,796,-0.057399,13.229208,2187.026036,204591,2187.030118,2187.021959,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3149,797,-0.057399,22.916729,2187.019861,206801,2187.023943,2187.015785,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3150,798,-0.057399,16.663151,2187.015159,208484,2187.019241,2187.011082,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3151,799,-0.066965,26.796566,2187.002228,213112,2187.00631,2186.998152,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3152,800,-0.066965,14.22156,2186.993997,216058,2186.998079,2186.989921,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3153,801,-0.057399,31.976267,2186.983414,219846,2186.987496,2186.979337,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3154,802,-0.066965,15.035961,2186.975479,222686,2186.979561,2186.971402,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3155,803,-0.066965,18.268503,2186.964898,226473,2186.96898,2186.960822,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3156,804,-0.057399,20.03335,2186.952549,230893,2186.956631,2186.948472,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3157,805,-0.066965,16.234737,2186.944027,233943,2186.948109,2186.939951,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3158,806,-0.057399,13.942244,2186.936383,236679,2186.940465,2186.932306,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3159,807,-0.066965,25.762196,2186.929624,239098,2186.933706,2186.925548,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3160,808,-0.066965,10.574198,2186.925215,240676,2186.929297,2186.921139,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3161,809,-0.066965,24.835012,2186.91963,242675,2186.923712,2186.915554,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3162,810,-0.076532,25.98271,2186.911695,245515,2186.915777,2186.907619,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3163,811,-0.076532,15.315491,2186.901701,249092,2186.905783,2186.897625,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3164,812,-0.057399,22.502481,2186.89523,251408,2186.899312,2186.891154,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3165,813,-0.076532,20.302256,2186.889061,253616,2186.893143,2186.884985,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3166,814,-0.066965,28.271564,2186.879654,256983,2186.883736,2186.875578,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3167,815,-0.066965,16.904848,2186.870247,260350,2186.874329,2186.86617,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3168,816,-0.066965,11.843309,2186.865545,262033,2186.869626,2186.861468,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3169,817,-0.066965,11.431779,2186.859666,264137,2186.863748,2186.85559,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3170,818,-0.066965,16.291435,2186.852318,266767,2186.8564,2186.848241,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3171,819,-0.057399,15.120444,2186.842908,270135,2186.84699,2186.838831,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3172,820,-0.057399,24.949812,2186.838499,271713,2186.842581,2186.834422,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3173,821,-0.057399,16.527124,2186.834383,273186,2186.838465,2186.830307,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3174,822,-0.057399,24.266893,2186.829388,274974,2186.83347,2186.825311,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3175,823,-0.057399,36.948521,2186.822333,277499,2186.826415,2186.818257,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3176,824,-0.076532,19.875286,2186.812342,281075,2186.816424,2186.808265,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
3177,825,-0.066965,16.415688,2186.80558,283495,2186.809662,2186.801504,329,56834,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,,1364.0000001294538
