,TopHitNum,DriftRate,SNR,Freq,ChanIndx,FreqStart,FreqEnd,CoarseChanNum,FullNumHitsInRange,FileID,Source,MJD,RA,DEC,DELTAT,DELTAF,max_drift_rate,obs_length,Hit_ID,status,in_n_ons,RFI_in_range,delta_t
26160,26161,-0.143497,40.477749,1380.662654,245172,1380.662721,1380.662592,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26161,26162,-0.143497,26.851023,1380.662383,245269,1380.66245,1380.662321,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26162,26163,-0.066965,16.249882,1380.662053,245387,1380.66212,1380.661991,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26163,26164,-0.133931,25.529219,1380.661651,245531,1380.661718,1380.661589,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26164,26165,-0.133931,63.6651,1380.66138,245628,1380.661447,1380.661318,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26165,26166,-0.066965,19.266548,1380.661053,245745,1380.66112,1380.660991,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26166,26167,-0.133931,64.676544,1380.66065,245889,1380.660717,1380.660589,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26167,26168,-0.143497,12.53246,1380.659382,246343,1380.659449,1380.65932,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26168,26169,-0.057399,15.467921,1380.659049,246462,1380.659116,1380.658988,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26169,26170,-0.133931,44.793503,1380.658653,246604,1380.65872,1380.658591,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26170,26171,-0.114798,40.205994,1380.658376,246703,1380.658443,1380.658315,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26171,26172,-0.133931,11.262556,1380.657652,246962,1380.657719,1380.657591,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26172,26173,-0.009566,15.318821,1380.656895,247233,1380.656962,1380.656834,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26173,26174,-0.076532,19.271778,1380.655373,247778,1380.65544,1380.655311,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26174,26175,-0.133931,10.316857,1380.654381,248133,1380.654448,1380.654319,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26175,26176,-0.105231,25.86051,1380.653378,248492,1380.653445,1380.653316,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26176,26177,-0.076532,10.877697,1380.653054,248608,1380.653121,1380.652992,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26177,26178,-0.133931,62.967548,1380.652651,248752,1380.652718,1380.65259,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26178,26179,-0.143497,95.652496,1380.651654,249109,1380.651721,1380.651592,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26179,26180,-0.133931,12.719644,1380.65138,249207,1380.651447,1380.651318,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26180,26181,-0.133931,14.032493,1380.650651,249468,1380.650718,1380.650589,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26181,26182,-0.114798,10.646875,1380.650377,249566,1380.650444,1380.650315,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26182,26183,-0.143497,62.153938,1380.649653,249825,1380.64972,1380.649592,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26183,26184,-0.133931,112.682564,1380.64865,250184,1380.648717,1380.648589,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26184,26185,-0.133931,28.408365,1380.648379,250281,1380.648446,1380.648318,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26185,26186,-0.143497,22.935589,1380.647656,250540,1380.647723,1380.647594,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26186,26187,-0.143497,28.483618,1380.646655,250898,1380.646722,1380.646594,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26187,26188,-0.076532,11.718456,1380.64637,251000,1380.646437,1380.646309,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26189,26190,-0.143497,36.998863,1380.645655,251256,1380.645722,1380.645594,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26190,26191,-0.133931,12.332134,1380.644652,251615,1380.644719,1380.644591,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26191,26192,-0.143497,16.127724,1380.644378,251713,1380.644445,1380.644317,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26192,26193,-0.143497,66.705078,1380.643655,251972,1380.643722,1380.643593,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26193,26194,-0.076532,24.458176,1380.643372,252073,1380.643439,1380.643311,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26194,26195,-0.076532,14.004043,1380.643054,252187,1380.643121,1380.642992,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26195,26196,-0.009566,16.066317,1380.642895,252244,1380.642962,1380.642833,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26196,26197,-0.076532,18.94241,1380.642054,252545,1380.642121,1380.641992,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26197,26198,0.009566,12.159994,1380.641889,252604,1380.641956,1380.641827,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26198,26199,-0.124364,21.748396,1380.64138,252786,1380.641447,1380.641319,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26199,26200,-0.105231,10.507185,1380.641062,252900,1380.641129,1380.641,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26200,26201,-0.143497,24.264784,1380.640654,253046,1380.640721,1380.640592,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26201,26202,-0.105231,18.904589,1380.640062,253258,1380.640129,1380.64,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26202,26203,-0.143497,16.938738,1380.639654,253404,1380.639721,1380.639592,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26203,26204,-0.143497,39.373142,1380.638653,253762,1380.63872,1380.638592,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26204,26205,-0.143497,11.072917,1380.637382,254217,1380.637449,1380.637321,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26205,26206,-0.143497,17.404636,1380.636382,254575,1380.636449,1380.63632,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26206,26207,-0.133931,10.44075,1380.635653,254836,1380.63572,1380.635591,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26207,26208,-0.124364,15.243995,1380.635379,254934,1380.635446,1380.635317,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26208,26209,-0.057399,13.164147,1380.635049,255052,1380.635116,1380.634988,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26209,26210,-0.133931,18.09827,1380.632652,255910,1380.632719,1380.632591,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26210,26211,-0.124364,19.619915,1380.632375,256009,1380.632442,1380.632314,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26211,26212,-0.143497,17.07674,1380.631655,256267,1380.631722,1380.631593,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26212,26213,-0.009566,10.624201,1380.630895,256539,1380.630962,1380.630833,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26213,26214,-0.133931,25.173672,1380.629651,256984,1380.629718,1380.62959,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26214,26215,-0.114798,10.219193,1380.629377,257082,1380.629444,1380.629316,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26215,26216,-0.133931,18.057749,1380.628651,257342,1380.628718,1380.62859,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26216,26217,-0.066965,18.194344,1380.628053,257556,1380.62812,1380.627992,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26217,26218,-0.124364,14.341245,1380.62738,257797,1380.627447,1380.627318,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26218,26219,-0.133931,39.652817,1380.626651,258058,1380.626718,1380.626589,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26219,26220,-0.143497,100.703835,1380.626382,258154,1380.626449,1380.626321,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26220,26221,-0.066965,12.801106,1380.626053,258272,1380.62612,1380.625991,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26221,26222,-0.143497,27.760002,1380.625653,258415,1380.62572,1380.625592,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26222,26223,-0.133931,33.623634,1380.625379,258513,1380.625446,1380.625318,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26223,26224,-0.143497,10.236152,1380.624653,258773,1380.62472,1380.624591,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26224,26225,-0.143497,31.564508,1380.624382,258870,1380.624449,1380.62432,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26225,26226,-0.143497,16.019804,1380.623655,259130,1380.623722,1380.623594,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26226,26227,-0.143497,50.14386,1380.623382,259228,1380.623449,1380.62332,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26227,26228,-0.066965,12.356546,1380.623052,259346,1380.623119,1380.62299,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26228,26229,-0.133931,20.66897,1380.62265,259490,1380.622717,1380.622588,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26229,26230,-0.086098,10.343262,1380.622543,259528,1380.62261,1380.622482,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26230,26231,-0.143497,23.901766,1380.622379,259587,1380.622446,1380.622317,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26231,26232,-0.086098,14.857688,1380.622057,259702,1380.622124,1380.621996,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26232,26233,-0.133931,24.965899,1380.621652,259847,1380.621719,1380.621591,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26233,26234,-0.133931,21.432045,1380.621381,259944,1380.621448,1380.62132,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26234,26235,-0.143497,35.065277,1380.620655,260204,1380.620722,1380.620593,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26235,26236,-0.143497,12.755743,1380.619378,260661,1380.619445,1380.619316,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26236,26237,-0.105231,11.741916,1380.619288,260693,1380.619355,1380.619227,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26237,26238,-0.143497,18.692026,1380.618654,260920,1380.618721,1380.618593,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26238,26239,-0.133931,69.403839,1380.61838,261018,1380.618447,1380.618319,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26239,26240,-0.095665,19.10807,1380.618059,261133,1380.618126,1380.617998,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26240,26241,-0.143497,25.020458,1380.617654,261278,1380.617721,1380.617592,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26241,26242,-0.114798,39.959461,1380.617377,261377,1380.617444,1380.617316,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26242,26243,-0.133931,31.128626,1380.616651,261637,1380.616718,1380.616589,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26243,26244,-0.133931,100.351082,1380.61638,261734,1380.616447,1380.616318,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26244,26245,-0.143497,24.244638,1380.615653,261994,1380.615721,1380.615592,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26245,26246,-0.124364,12.070197,1380.614379,262450,1380.614446,1380.614318,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
26246,26247,-0.133931,143.453293,1380.61365,262711,1380.613717,1380.613589,297,276607,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
