,TopHitNum,DriftRate,SNR,Freq,ChanIndx,FreqStart,FreqEnd,CoarseChanNum,FullNumHitsInRange,FileID,Source,MJD,RA,DEC,DELTAT,DELTAF,max_drift_rate,obs_length,Hit_ID,status,in_n_ons,RFI_in_range,delta_t
1635,1636,0.076532,12.264544,2182.544447,760038,2182.544545,2182.544355,330,178107,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
1637,1638,0.076532,11.252018,2182.540332,761511,2182.540429,2182.540239,330,178107,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
1638,1639,0.076532,11.283955,2182.527692,766035,2182.527789,2182.527599,330,178107,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
1640,1641,0.076532,11.033672,2182.517698,769612,2182.517795,2182.517605,330,178107,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
1642,1643,0.086098,10.564344,2182.516521,770033,2182.516619,2182.516429,330,178107,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
1645,1646,0.076532,11.180014,2182.489185,779817,2182.489283,2182.489093,330,178107,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
1689,1690,0.133931,10.934094,2181.478744,92892,2181.478842,2181.478652,331,80462,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
1697,1698,0.133931,12.789355,2181.472865,94996,2181.472963,2181.472773,331,80462,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
1702,1703,0.114798,13.260438,2181.469926,96048,2181.470024,2181.469834,331,80462,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
1703,1704,0.105231,10.094828,2181.46934,96258,2181.469437,2181.469247,331,80462,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
1709,1710,0.114798,10.532613,2181.465224,97731,2181.465322,2181.465132,331,80462,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
1713,1714,0.105231,12.06523,2181.463168,98467,2181.463265,2181.463075,331,80462,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
1719,1720,0.105231,11.996323,2181.459345,99835,2181.459443,2181.459253,331,80462,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
1729,1730,0.095665,10.356267,2181.451704,102570,2181.451802,2181.451612,331,80462,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
1742,1743,0.133931,12.753539,2181.444353,105201,2181.444451,2181.444261,331,80462,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
1745,1746,0.133931,12.234242,2181.442883,105727,2181.442981,2181.442791,331,80462,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
1746,1747,0.114798,11.109574,2181.44259,105832,2181.442688,2181.442498,331,80462,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
1748,1749,0.105231,10.072278,2181.442003,106042,2181.442101,2181.441911,331,80462,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
1749,1750,0.114798,10.107306,2181.44112,106358,2181.441218,2181.441028,331,80462,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
1751,1752,0.114798,10.001081,2181.438181,107410,2181.438279,2181.438089,331,80462,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
1769,1770,0.105231,10.124906,2181.429363,110566,2181.429461,2181.429271,331,80462,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
1790,1791,0.133931,11.265877,2181.41878,114354,2181.418878,2181.418688,331,80462,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
1803,1804,0.095665,10.8247,2181.410552,117299,2181.410649,2181.410459,331,80462,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
1809,1810,0.105231,10.063147,2181.407612,118351,2181.40771,2181.40752,331,80462,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
1810,1811,0.114798,10.691931,2181.407023,118562,2181.407121,2181.406931,331,80462,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
1816,1817,0.095665,11.871107,2181.404673,119403,2181.404771,2181.404581,331,80462,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
1831,1832,0.114798,10.518636,2181.398205,121718,2181.398303,2181.398113,331,80462,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
1850,1851,0.133931,11.155232,2181.387328,125611,2181.387426,2181.387236,331,80462,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
1866,1867,0.114798,13.273023,2181.378804,128662,2181.378902,2181.378712,331,80462,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
1867,1868,0.114798,11.431648,2181.37851,128767,2181.378608,2181.378418,331,80462,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
1884,1885,0.114798,11.074164,2181.36881,132239,2181.368908,2181.368718,331,80462,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
1894,1895,0.095665,10.763777,2181.362051,134658,2181.362149,2181.361959,331,80462,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
1909,1910,0.114798,11.534641,2181.352937,137920,2181.353035,2181.352845,331,80462,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
1918,1919,0.105231,10.51426,2181.349118,139287,2181.349216,2181.349026,331,80462,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
1923,1924,0.095665,11.361882,2181.346179,140339,2181.346276,2181.346086,331,80462,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
1929,1930,0.133931,11.714206,2181.341767,141918,2181.341865,2181.341675,331,80462,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
1957,1958,0.105231,10.456326,2181.327954,146862,2181.328051,2181.327861,331,80462,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
1962,1963,0.095665,11.306202,2181.326191,147493,2181.326288,2181.326098,331,80462,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
1966,1967,0.114798,10.957644,2181.324425,148125,2181.324523,2181.324333,331,80462,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
1974,1975,0.114798,10.280171,2181.321192,149282,2181.32129,2181.3211,331,80462,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
1982,1983,0.114798,11.027602,2181.318546,150229,2181.318644,2181.318454,331,80462,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
1998,1999,0.114798,10.177531,2181.310022,153280,2181.31012,2181.30993,331,80462,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
2027,2028,0.114798,10.973472,2181.295912,158330,2181.29601,2181.29582,331,80462,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
2046,2047,0.095665,11.017815,2181.285038,162222,2181.285136,2181.284946,331,80462,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
2059,2060,0.114798,10.078618,2181.28004,164011,2181.280138,2181.279948,331,80462,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
2060,2061,0.105231,11.166305,2181.279453,164221,2181.279551,2181.279361,331,80462,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
2070,2071,0.133931,10.379718,2181.274748,165905,2181.274846,2181.274656,331,80462,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
2218,2219,0.153064,10.371472,2181.20332,191470,2181.203418,2181.203228,331,80462,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
3067,3068,0.038266,23.22687,2031.377947,338684,2031.378044,2031.377854,382,122,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
3103,3104,-0.105231,11.422888,1928.922169,308875,1928.922267,1928.922077,417,664066,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
3104,3105,-0.038266,10.332324,1928.921968,308947,1928.922066,1928.921876,417,664066,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
3121,3122,0.038266,10.295362,1928.810992,348667,1928.81109,1928.8109,417,664066,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
3125,3126,-0.095665,10.615452,1928.81021,348947,1928.810307,1928.810117,417,664066,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
3126,3127,0.124364,10.328164,1928.73834,374670,1928.738438,1928.738248,417,664066,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
3155,3156,0.076532,10.788346,1928.680002,395550,1928.6801,1928.67991,417,664066,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
3156,3157,0.019133,10.332862,1928.66437,401145,1928.664468,1928.664278,417,664066,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
3196,3197,0.047832,10.072375,1928.608955,420979,1928.609052,1928.608862,417,664066,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
3212,3213,0.047832,11.162413,1928.58957,427917,1928.589668,1928.589478,417,664066,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
3250,3251,-0.057399,11.280643,1928.479013,467487,1928.47911,1928.47892,417,664066,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
3679,3680,0.038266,18.681427,1928.42132,488136,1928.421418,1928.421228,417,664066,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
3682,3683,0.076532,15.306161,1928.420915,488281,1928.421013,1928.420823,417,664066,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
3685,3686,-0.105231,10.468428,1928.420186,488542,1928.420283,1928.420093,417,664066,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
3782,3783,0.047832,10.582899,1928.329385,521041,1928.329482,1928.329292,417,664066,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
3783,3784,0.038266,10.579875,1928.329183,521113,1928.329281,1928.329091,417,664066,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
3787,3788,-0.076532,10.748409,1928.328401,521393,1928.328499,1928.328309,417,664066,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
3788,3789,-0.076532,10.252926,1928.328189,521469,1928.328286,1928.328096,417,664066,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
3826,3827,-0.143497,10.763135,1928.255822,547370,1928.25592,1928.25573,417,664066,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
3827,3828,-0.086098,11.972002,1928.255621,547442,1928.255719,1928.255529,417,664066,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
3838,3839,-0.143497,11.601231,1928.253422,548229,1928.25352,1928.25333,417,664066,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
3839,3840,-0.076532,10.578208,1928.253221,548301,1928.253319,1928.253129,417,664066,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
3852,3853,0.047832,10.051885,1928.19992,567378,1928.200018,1928.199828,417,664066,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
3866,3867,0.009566,10.914514,1928.197138,568374,1928.197235,1928.197045,417,664066,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
3904,3905,0.009566,11.94531,1928.142124,588064,1928.142222,1928.142032,417,664066,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
3905,3906,0.038266,10.34667,1928.141985,588114,1928.142083,1928.141893,417,664066,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
3923,3924,0.114798,11.259535,1928.01135,634870,1928.011448,1928.011258,417,664066,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
3938,3939,0.038266,10.331387,1927.955336,654918,1927.955434,1927.955244,417,664066,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
3939,3940,0.047832,11.113846,1927.939187,660698,1927.939285,1927.939095,417,664066,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
3940,3941,0.038266,11.345407,1927.938986,660770,1927.939084,1927.938894,417,664066,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
3948,3949,-0.019133,11.498174,1927.921211,667132,1927.921309,1927.921119,417,664066,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
3959,3960,-0.076532,11.583434,1927.919018,667917,1927.919115,1927.918926,417,664066,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
3960,3961,0.038266,10.386427,1927.918736,668018,1927.918833,1927.918643,417,664066,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
3961,3962,0.019133,11.521482,1927.902528,673819,1927.902626,1927.902436,417,664066,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
3971,3972,0.066965,11.553774,1927.900424,674572,1927.900522,1927.900332,417,664066,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
4271,4272,0.086098,10.691982,1926.693178,58086,1926.693276,1926.693086,418,412449,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
5328,5329,-0.009566,10.913555,1925.022567,656021,1925.022665,1925.022475,418,412449,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
5882,5883,-0.009566,12.148958,1924.953067,680896,1924.953165,1924.952975,418,412449,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
5925,5926,-0.009566,11.094815,1924.948767,682435,1924.948865,1924.948675,418,412449,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
5930,5931,-0.009566,11.8072,1924.948267,682614,1924.948365,1924.948175,418,412449,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
5935,5936,-0.009566,11.571642,1924.947767,682793,1924.947865,1924.947675,418,412449,spliced_blc0x1x2x_guppi_59524_16185_ON_S_0030.rawspec.0000.h5,ON_S,59524.187326388892,2h39m23.04s,60d52m06.96s,18.253611,-2.793968,0.234937,292.057776,,on_table_1,,0,0.0
