,TopHitNum,DriftRate,SNR,Freq,ChanIndx,FreqStart,FreqEnd,CoarseChanNum,FullNumHitsInRange,FileID,Source,MJD,RA,DEC,DELTAT,DELTAF,max_drift_rate,obs_length,Hit_ID,status,in_n_ons,RFI_in_range,delta_t
6823,1590,-0.956649,11.92919,1204.556915,361311,1204.566102,1204.547734,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6824,1591,-0.114798,10.25401,1204.544169,365873,1204.553355,1204.534988,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6825,1592,-0.947082,13.253873,1204.51866,375003,1204.527847,1204.509479,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6826,1593,-0.947082,12.813912,1204.481662,388245,1204.490849,1204.472481,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6827,1594,-0.956649,10.81337,1204.450166,399518,1204.459352,1204.440985,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6828,1595,-0.344394,11.784101,1204.415222,412025,1204.424408,1204.406041,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6829,1596,-0.956649,10.071068,1204.373164,427078,1204.382351,1204.363983,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6830,1597,-0.927949,14.651345,1204.363162,430658,1204.372348,1204.353981,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6831,1598,-0.908817,13.406171,1204.352908,434328,1204.362094,1204.343727,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6832,1599,-0.947082,10.868463,1204.341911,438264,1204.351097,1204.33273,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6833,1600,-0.89925,11.426719,1204.302656,452314,1204.311842,1204.293475,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6834,1601,-0.956649,13.061871,1204.227665,479154,1204.236852,1204.218484,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6835,1602,-0.927949,16.045948,1204.20616,486851,1204.215347,1204.196979,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6836,1603,-0.937516,17.582422,1204.177162,497230,1204.186348,1204.167981,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6837,1604,-0.889684,11.049738,1204.147655,507791,1204.156841,1204.138474,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6838,1605,-0.947082,16.733356,1204.091661,527832,1204.100847,1204.08248,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6839,1606,-0.947082,11.795372,1203.99716,561655,1204.006347,1203.987979,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6840,1607,-0.927949,11.490015,1203.972163,570602,1203.981349,1203.962982,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6841,1608,-0.947082,18.145056,1203.923411,588051,1203.932597,1203.91423,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6842,1609,-0.956649,10.760061,1203.879165,603887,1203.888352,1203.869984,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6843,1610,-0.956649,11.277217,1203.854165,612835,1203.863352,1203.844984,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6844,1611,-0.908817,11.289292,1203.823658,623754,1203.832844,1203.814477,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6845,1612,-0.927949,13.00099,1203.773657,641650,1203.782843,1203.764476,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6846,1613,-0.908817,11.510859,1203.751408,649613,1203.760595,1203.742228,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6847,1614,-0.947082,13.302186,1203.73441,655697,1203.743597,1203.725229,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6848,1615,-0.947082,15.173484,1203.66491,680572,1203.674097,1203.655729,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6849,1616,-0.927949,11.951321,1203.598908,704195,1203.608095,1203.589727,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6850,1617,-0.927949,11.111747,1203.519657,732560,1203.528844,1203.510476,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6851,1618,-0.947082,11.832949,1203.496912,740701,1203.506098,1203.487731,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6852,1619,-0.35396,12.122339,1203.433223,763496,1203.44241,1203.424042,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6853,1620,-0.956649,12.709085,1203.397913,776134,1203.407099,1203.388732,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6854,1621,-0.315694,11.56958,1203.379218,782825,1203.388405,1203.370037,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6855,1622,-0.947082,15.003386,1203.347661,794120,1203.356847,1203.33848,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6856,1623,-0.908817,14.014364,1203.308905,807991,1203.318092,1203.299724,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6857,1624,-0.947082,11.494579,1203.29491,813000,1203.304097,1203.28573,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6858,1625,-0.908817,16.053125,1203.284908,816580,1203.294095,1203.275727,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6859,1626,-0.908817,11.132988,1203.137909,869193,1203.147096,1203.128728,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6860,1627,-0.927949,15.170035,1203.113163,878050,1203.122349,1203.103982,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6861,1628,-0.908817,10.606098,1203.09641,884046,1203.105597,1203.087229,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6862,1629,-0.89925,10.228649,1202.423405,76348,1202.432591,1202.414224,358,329280,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6863,1630,-0.89925,10.241327,1202.348907,103012,1202.358093,1202.339726,358,329280,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6864,1631,-0.937516,10.391049,1202.288657,124576,1202.297844,1202.279476,358,329280,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6865,1632,-0.927949,10.749841,1202.261159,134418,1202.270346,1202.251978,358,329280,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6866,1633,-0.975782,11.417699,1202.217666,149985,1202.226852,1202.208485,358,329280,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6867,1634,-0.908817,12.968339,1202.208158,153388,1202.217344,1202.198977,358,329280,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6868,1635,-0.889684,11.527898,1202.161652,170033,1202.170839,1202.152471,358,329280,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6869,1636,-0.937516,10.254423,1202.126663,182556,1202.13585,1202.117482,358,329280,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6870,1637,-0.927949,10.469393,1202.115412,186583,1202.124598,1202.106231,358,329280,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6871,1638,-0.937516,20.763718,1202.102663,191146,1202.11185,1202.093482,358,329280,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6872,1639,-0.937516,10.122815,1202.049661,210116,1202.058848,1202.04048,358,329280,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6873,1640,-0.956649,19.432413,1201.948165,246443,1201.957352,1201.938984,358,329280,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6874,1641,-0.927949,11.359278,1201.842662,284204,1201.851849,1201.833481,358,329280,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6875,1642,-0.956649,10.874002,1201.833411,287515,1201.842598,1201.82423,358,329280,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6876,1643,-0.947082,12.500422,1201.627412,361245,1201.636598,1201.618231,358,329280,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6877,1644,-0.908817,13.297481,1201.598656,371537,1201.607843,1201.589475,358,329280,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6878,1645,-0.947082,12.345277,1201.33416,466204,1201.343346,1201.324979,358,329280,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6879,1646,-0.908817,10.957617,1200.937659,608117,1200.946846,1200.928479,358,329280,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6880,1647,0.086098,13.781207,1200.390154,804077,1200.39934,1200.380973,358,329280,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6885,1652,-0.009566,84.694359,1199.982483,949988,1199.99167,1199.973302,358,329280,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6886,1653,-0.028699,45.561066,1199.876723,987841,1199.885909,1199.867542,358,329280,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6888,1655,-0.478325,36.081848,1196.910485,1000923,1196.919671,1196.901304,359,96,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6889,1656,0.066965,21.765591,1195.613025,416726,1195.622211,1195.603844,360,466,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6890,1657,0.066965,41.146294,1194.994893,637964,1195.004079,1194.985712,360,466,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6891,1658,0.028699,19.402758,1194.382997,856970,1194.392184,1194.373816,360,466,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6893,1660,-0.937516,222.710663,1191.795409,734528,1191.804595,1191.786228,361,368657,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6899,1666,-0.019133,26.356243,1188.217951,966374,1188.227138,1188.20877,362,160063,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6900,1667,0.047832,10.503403,1188.037838,1030839,1188.047024,1188.028657,362,160063,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6901,1668,0.019133,732.584961,1187.611875,134721,1187.621062,1187.602694,363,908137,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6903,1670,-0.047832,162.237518,1187.514866,169442,1187.524052,1187.505685,363,908137,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6906,1673,-0.009566,35.194679,1186.747382,444135,1186.756569,1186.738201,363,908137,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6907,1674,-0.449625,515.083862,1186.680478,468081,1186.689665,1186.671297,363,908137,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6908,1675,0.086098,47.166752,1183.974126,388146,1183.983313,1183.964945,364,813,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6909,1676,-0.468758,12.277376,1182.657726,859304,1182.666913,1182.648545,364,813,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6910,1677,-0.478325,11.576379,1182.536731,902610,1182.545917,1182.52755,364,813,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6912,1679,-0.449625,10.552184,1182.468228,927128,1182.477415,1182.459047,364,813,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6913,1680,-0.468758,11.623962,1182.385728,956656,1182.394914,1182.376547,364,813,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
