,TopHitNum,DriftRate,SNR,Freq,ChanIndx,FreqStart,FreqEnd,CoarseChanNum,FullNumHitsInRange,FileID,Source,MJD,RA,DEC,DELTAT,DELTAF,max_drift_rate,obs_length,Hit_ID,status,in_n_ons,RFI_in_range,delta_t
3003,521,-5.519865,18.859007,1621.666837,1018223,1621.676023,1621.657656,214,11836333,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3004,522,7.213133,22.022945,1621.617802,1035773,1621.626989,1621.608621,214,11836333,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3005,523,-22.442986,27.037729,1621.583138,1048180,1621.592324,1621.582034,214,11836333,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3006,524,-17.87977,21.867382,1621.542259,14235,1621.551446,1621.533078,215,9716338,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3007,525,9.614323,16.618797,1621.493001,31865,1621.502188,1621.48382,215,9716338,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3008,526,-18.645088,14.425799,1621.459879,43720,1621.469066,1621.450698,215,9716338,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3009,527,9.097732,47.148682,1621.414821,59847,1621.424007,1621.40564,215,9716338,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3010,528,-19.993963,23.705231,1621.378653,72792,1621.387839,1621.369472,215,9716338,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3012,530,12.656466,28.983318,1621.31516,95517,1621.324346,1621.305979,215,9716338,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3014,532,21.792463,19.134806,1621.252866,117813,1621.262052,1621.243685,215,9716338,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3015,533,-20.883648,29.575022,1621.217709,130396,1621.226896,1621.208528,215,9716338,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3016,534,22.194256,13.413759,1621.174729,145779,1621.183916,1621.165548,215,9716338,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3017,535,-19.314743,30.915489,1621.164409,149473,1621.173595,1621.155228,215,9716338,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3018,536,13.603548,19.564711,1621.135334,159879,1621.144521,1621.126154,215,9716338,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3020,538,12.436437,16.713896,1621.037803,194787,1621.046989,1621.028622,215,9716338,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3024,542,-0.114798,26.147593,1620.869746,254937,1620.878932,1620.860565,215,9716338,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3025,543,-14.445399,41.344967,1620.831946,268466,1620.841132,1620.822765,215,9716338,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3026,544,-4.601481,15.573668,1620.79677,281056,1620.805956,1620.787589,215,9716338,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3028,546,-5.739894,24.613426,1620.748473,298342,1620.75766,1620.739292,215,9716338,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3031,549,-6.313883,19.530022,1620.664288,328473,1620.673475,1620.655107,215,9716338,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3032,550,12.656466,21.224291,1620.623555,343052,1620.632742,1620.614374,215,9716338,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3039,557,8.322846,34.005531,1620.087373,534959,1620.09656,1620.078192,215,9716338,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3040,558,5.472032,23.340357,1620.045383,549988,1620.054569,1620.036202,215,9716338,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3042,560,-13.335687,21.880903,1619.90206,601285,1619.911247,1619.892879,215,9716338,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3049,567,20.443588,12.286472,1619.411384,776905,1619.42057,1619.402203,215,9716338,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3050,568,-16.176933,11.198597,1619.275706,825466,1619.284892,1619.266525,215,9716338,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3051,569,-14.148838,17.709402,1619.230404,841680,1619.239591,1619.221224,215,9716338,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3052,570,-12.493835,18.596157,1619.055167,904400,1619.064353,1619.045986,215,9716338,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3054,572,-12.292939,10.977984,1619.012173,919788,1619.02136,1619.002992,215,9716338,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3057,575,-22.442986,12.505145,1618.214764,156616,1618.22395,1618.205583,216,259129,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3060,578,-0.889684,10.065442,1604.61652,829313,1604.625707,1604.607339,220,18461005,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3062,580,-0.813152,28.170774,1604.512601,866507,1604.521788,1604.50342,220,18461005,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3074,592,-0.880117,65.765556,1604.260518,956731,1604.269705,1604.251337,220,18461005,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3082,600,-0.889684,27.177826,1604.10552,1012207,1604.114707,1604.096339,220,18461005,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3108,626,-0.468758,58.160061,1601.906335,750750,1601.915522,1601.897154,221,12318971,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3116,634,-0.468758,21.304623,1601.720335,817322,1601.729522,1601.711154,221,12318971,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3132,650,-0.124364,10.339002,1581.874109,580531,1581.883295,1581.864928,228,1262,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3140,658,-0.124364,15.061119,1581.629483,668086,1581.63867,1581.620302,228,1262,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3141,659,-0.124364,10.852068,1581.598476,679184,1581.607662,1581.589295,228,1262,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3145,663,-0.133931,16.364763,1581.488477,718554,1581.497664,1581.479296,228,1262,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3153,671,-0.133931,10.639653,1581.320501,778675,1581.329687,1581.31132,228,1262,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3161,679,-0.133931,10.554446,1581.001461,892864,1581.010647,1580.99228,228,1262,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3163,681,-0.124364,10.65704,1580.880999,935979,1580.890185,1580.871818,228,1262,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3166,684,-0.133931,11.485797,1578.834998,619695,1578.844185,1578.825817,229,5002,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3168,686,-0.133931,11.136695,1578.805109,630393,1578.814295,1578.795928,229,5002,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3173,691,-0.124364,10.107872,1578.622981,695579,1578.632168,1578.6138,229,5002,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3194,712,-0.133931,11.389229,1578.208999,843749,1578.218185,1578.199818,229,5002,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3198,716,-0.133931,10.4592,1578.144958,866670,1578.154145,1578.135777,229,5002,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3202,720,-0.124364,11.520073,1578.056973,898161,1578.06616,1578.047792,229,5002,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3205,723,-0.124364,11.05463,1576.671956,345302,1576.681143,1576.662775,230,45712,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3208,726,-0.133931,10.798039,1576.567224,382787,1576.576411,1576.558043,230,45712,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3209,727,-0.124364,11.110924,1576.552207,388162,1576.561393,1576.543026,230,45712,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3216,734,-0.133931,14.155068,1576.415707,437017,1576.424894,1576.406526,230,45712,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3218,736,-0.124364,23.963816,1576.364745,455257,1576.373932,1576.355564,230,45712,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3228,746,-0.133931,21.187407,1576.202975,513157,1576.212161,1576.193794,230,45712,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3289,807,-0.133931,10.902282,1574.66648,14514,1574.675666,1574.657299,231,109125,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3294,812,-0.124364,13.732241,1574.572245,48242,1574.581431,1574.563064,231,109125,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3312,830,-0.114798,13.889486,1574.245722,165109,1574.254909,1574.236541,231,109125,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3319,837,-0.133931,10.83887,1574.129473,206716,1574.13866,1574.120292,231,109125,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3336,854,-0.133931,10.641429,1569.773993,717027,1569.78318,1569.764812,232,2618,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3338,856,-0.124364,10.11399,1569.727742,733581,1569.736929,1569.718561,232,2618,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3346,864,-0.124364,12.592499,1569.586242,784226,1569.595428,1569.577061,232,2618,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3360,878,-0.124364,19.339983,1569.362202,864413,1569.371388,1569.353021,232,2618,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3375,893,-0.440059,10.227694,1561.683051,467160,1561.692238,1561.67387,235,551,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3379,897,-0.440059,11.111975,1561.406552,566123,1561.415738,1561.397371,235,551,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3388,906,-0.440059,14.357066,1561.148551,658465,1561.157738,1561.13937,235,551,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3393,911,-0.440059,10.202858,1561.019551,704636,1561.028738,1561.01037,235,551,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3635,1153,0.009566,15.630163,1547.133408,431800,1547.142595,1547.124228,240,22295852,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3672,1190,1.568904,38.694263,1545.8453,892832,1545.854487,1545.836119,240,22295852,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
3994,1512,-0.009566,13.286897,1525.734932,750581,1525.744119,1525.725751,247,120939874,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
4045,1563,0.028699,11.787165,1312.623644,480034,1312.632831,1312.614463,320,47077,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
4049,1567,0.028699,35.309948,1309.570307,524290,1309.579493,1309.561126,321,35644,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
4070,1588,-0.009566,38.314724,1307.751222,126790,1307.760408,1307.742041,322,525886,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
4127,1645,-0.009566,11.208927,1307.057767,374987,1307.066954,1307.048586,322,525886,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
4130,1648,0.047832,72.552292,1303.710929,524291,1303.720116,1303.701748,323,50746,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
4131,1649,-0.019133,93.147881,1300.781253,524287,1300.790439,1300.772072,324,171893,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
